,log2FoldChange,padj
LOC_Os10g32990,-0.990853469860799,0.001074774991249327
LOC_Os10g33080,0.5928090325329215,2.5644599804085575e-4
LOC_Os10g33190,-0.9313871524355273,3.870211203568308e-10
LOC_Os10g33270,0.3933870855883532,0.041769126293046466
LOC_Os10g33360,-0.9644007988924513,3.728183741981958e-4
LOC_Os10g33370,-0.7031207620269035,3.006450883362304e-5
LOC_Os10g33460,-2.6104398866619962,0.034335367071623046
LOC_Os10g33520,-0.6815662447575267,5.38657854999906e-4
LOC_Os10g33530,-1.5800045305293484,2.63244065780201e-8
LOC_Os10g33550,-0.44828838428805856,0.013624533445136111
LOC_Os10g33680,0.4563759568932665,1.2823203020281964e-4
LOC_Os10g33690,0.38655209090194376,0.04791003864430233
LOC_Os10g33800,0.1734074524794444,0.008540584569141018
LOC_Os10g33820,-0.4282269714060915,0.0018158518414265097
LOC_Os10g33840,0.7934186734531904,0.048545703459216674
LOC_Os10g33910,-0.7465288697132502,0.012189265108076766
LOC_Os10g33990,-0.7793499738685159,3.494500246297355e-4
LOC_Os10g34150,4.252059925844472,0.03586388080483651
LOC_Os10g34170,-0.3593671827601346,0.04845575565935165
LOC_Os10g34180,0.2845629747745323,0.028783072262305295
LOC_Os10g34260,0.5689810154795633,2.078169761283082e-6
LOC_Os10g34580,-0.763067438372099,0.04576676268128143
LOC_Os10g34700,-1.4928204980258366,0.001121471847116389
LOC_Os10g34795,-1.3120484004662942,2.27679595457754e-9
LOC_Os10g34820,1.1037835837427634,0.005738330494725004
LOC_Os10g35020,0.3186902710376248,0.02013316429180022
LOC_Os10g35060,-1.4981040877593994,2.948801447973824e-18
LOC_Os10g35070,-1.6078883114912859,8.466807887497319e-35
LOC_Os10g35100,0.2856613111907471,0.014882707861125053
LOC_Os10g35160,5.42948085293629,5.6013026239848e-4
LOC_Os10g35300,0.7171408515473238,1.7118308677976665e-6
LOC_Os10g35330,1.1641063899022264,0.002503186975164093
LOC_Os10g35370,-1.1662347115209515,2.4042553610928935e-10
LOC_Os10g35400,-2.8317966826600607,0.04856103926892381
LOC_Os10g35500,-0.9994052857481011,0.011523818988937985
LOC_Os10g35560,-0.6339363348869058,0.006419105955520721
LOC_Os10g35604,0.40919333972296945,0.002906986939378846
LOC_Os10g35644,-1.3713357905568713,0.026236341341485087
LOC_Os10g35670,-0.47572274440798124,1.6269587652777814e-9
LOC_Os10g35690,-0.3393543483857658,0.005839480662615541
LOC_Os10g35710,-0.6039876200418369,0.007985946034035057
LOC_Os10g35730,0.6959842619599077,0.017757695349419393
LOC_Os10g35770,-0.6138790230816171,4.989160659374877e-4
LOC_Os10g35810,-0.949008098656249,3.078346689964955e-5
LOC_Os10g35840,-0.5210662662203094,0.0037934386332502327
LOC_Os10g35850,0.4641417407761687,0.01592867475270306
LOC_Os10g35870,-0.38556120627593704,0.0087957314100765
LOC_Os10g36020,-1.116792204147558,1.011851093048644e-23
LOC_Os10g36060,-0.8583164951024103,0.0010674576068696279
LOC_Os10g36180,-1.7247709482501967,4.595497304324507e-22
LOC_Os10g36260,-0.979691754977195,3.753697589072531e-16
LOC_Os10g36480,0.3108765137079646,0.00979484715710106
LOC_Os10g36530,-2.2082266449320738,0.0038841758515143327
LOC_Os10g36550,-0.7075354869163237,4.859433318503672e-9
LOC_Os10g36580,-1.2660686132059475,2.6444868267847716e-5
LOC_Os10g36650,0.4192208435432525,1.188051800336824e-5
LOC_Os10g36660,-1.0528046296137419,7.438901240021961e-5
LOC_Os10g36710,0.47671009783998186,0.015384318219805413
LOC_Os10g36760,-0.6778551405458707,0.00938187144190224
LOC_Os10g36880,0.5870913926066242,0.03979274446608228
LOC_Os10g36950,-0.2589307391221188,0.008225598529354379
LOC_Os10g36966,-2.462317339389632,0.002899846843866296
LOC_Os10g36980,-0.97105769342462,1.0275523411175712e-11
LOC_Os10g37060,0.33077760564762587,0.04344521006729554
LOC_Os10g37100,-3.3032311863892185,0.013047616032075816
LOC_Os10g37110,-0.7997690368308322,1.0145539854661201e-4
LOC_Os10g37170,-0.888763895196048,0.00392245199783435
LOC_Os10g37180,-0.6096105856914468,0.005743088913470692
LOC_Os10g37210,-0.8097392752329526,0.002902132812322326
LOC_Os10g37280,-0.591577245753135,0.0371899179291079
LOC_Os10g37500,-0.37355867092760947,0.009177174271778561
LOC_Os10g37540,0.4851530427855678,2.5022053243439506e-6
LOC_Os10g37560,-0.8988451605368233,5.597175490287167e-6
LOC_Os10g37570,2.506207032081119,0.004980957676940785
LOC_Os10g37630,-0.4037362424179524,8.579752892828002e-5
LOC_Os10g37680,-0.5841610282328888,2.0168755131530932e-7
LOC_Os10g37740,-0.6729121059456229,0.0010058485150184768
LOC_Os10g37830,-0.5710279990437732,1.5585537405285648e-6
LOC_Os10g37860,1.5228578328035254,9.563015141347123e-5
LOC_Os10g38060,-0.8558726684280407,0.0012296841600583654
LOC_Os10g38170,-2.5737222230555656,6.64278750474163e-27
LOC_Os10g38360,1.3835029037909838,0.00795793810450905
LOC_Os10g38470,-1.4220599591517507,0.0045737670953181235
LOC_Os10g38489,-0.3570816329357728,0.011358595447998679
LOC_Os10g38580,-1.1119751793558375,4.315069982329429e-4
LOC_Os10g38600,4.399986858001911,5.502733733899094e-23
LOC_Os10g38630,-0.3499660881043161,0.0016089766947077005
LOC_Os10g38780,-1.7064533258945713,2.5029649852038742e-29
LOC_Os10g39010,-0.3767182514364251,0.04269917743045163
LOC_Os10g39044,-4.654777789914396,1.2092537369970445e-6
LOC_Os10g39130,-0.5843111877176644,0.003008529177084947
LOC_Os10g39140,-0.5246846419785418,0.016422969710338124
LOC_Os10g39150,-0.9598569441696218,4.0638517338009294e-4
LOC_Os10g39170,1.1526288338014896,2.846434320994768e-5
LOC_Os10g39210,-1.2976383170554093,1.1818960912971127e-5
LOC_Os10g39230,-0.9976857786930649,5.037616529348395e-4
LOC_Os10g39400,0.352888956555537,0.02779038594319609
LOC_Os10g39410,-0.2698771504716261,0.031199644782529228
LOC_Os10g39500,0.3799105781374197,0.0256181107904104
LOC_Os10g39540,0.4465475120326759,1.4882622856380558e-5
LOC_Os10g39610,-0.8527213731574206,6.983375126344573e-9
LOC_Os10g39640,-0.9792240743175056,1.4561026504992723e-19
LOC_Os10g39660,-2.3332749722924486,2.2283652363042276e-13
LOC_Os10g39710,-0.34436985101899176,0.031427457316071716
LOC_Os10g39750,-0.6881919584567147,0.014959957901333839
LOC_Os10g39770,-1.1216257356811175,1.2043473192627376e-5
LOC_Os10g39820,-0.20511713286086522,0.01508328288916493
LOC_Os10g39870,-0.4672224116141806,0.041903208260631764
LOC_Os10g39900,-0.6412962607544153,5.900995629578948e-4
LOC_Os10g39920,-1.8791085478535487,8.958698100749812e-18
LOC_Os10g39980,-0.54780176936428715,0.04121138919348567
LOC_Os10g40040,-0.6710981724936453,3.9636752156558247e-5
LOC_Os10g40090,8.200646165136758,1.0088766057632855e-9
LOC_Os10g40250,2.094243240510301,9.461349957746773e-5
LOC_Os10g40280,1.1445157080486383,6.381354540972606e-8
LOC_Os10g40300,-0.7516223004831052,0.01481234743067956
LOC_Os10g40324,-0.6708232582042593,1.8216463886665165e-10
LOC_Os10g40360,-1.459102912836171,1.2633777713086262e-14
LOC_Os10g40390,0.3412198773877166,0.022609409220651328
LOC_Os10g40510,2.5280912607672157,0.027658830719967154
LOC_Os10g40550,1.685710752679291,0.001997810643860466
LOC_Os10g40559,0.3645948892179974,0.002882818243127573
LOC_Os10g40614,0.5517606245455797,7.576079285399672e-7
LOC_Os10g40640,-0.7823144861063954,1.7496262634274835e-5
LOC_Os10g40660,0.8137422463764781,0.0016235146423328878
LOC_Os10g40700,0.467665768112026,0.0023609328722931787
LOC_Os10g40720,0.35717304378003484,2.297311553482142e-4
LOC_Os10g40770,0.7439670513447176,2.8970526993421204e-5
LOC_Os10g41110,-1.008409513427356,0.03765145037201245
LOC_Os10g41120,-0.34991424755586475,0.04976303711479276
LOC_Os10g41200,-0.47252386479068387,0.004372890589129829
LOC_Os10g41240,-0.21096767203567438,0.03898123315325595
LOC_Os10g41410,0.4074784223979007,3.429519777477244e-11
LOC_Os10g41480,-0.4053384938644986,0.048448309712938
LOC_Os10g41490,-0.3932744368474334,8.84875347974425e-6
LOC_Os10g41510,0.3633545185935248,0.00326600136420662
LOC_Os10g41550,-1.6251687265953847,4.074651771114453e-48
LOC_Os10g41610,0.7909222397894883,0.031890529644842076
LOC_Os10g41640,-1.0221929300603148,1.8092687958430502e-6
LOC_Os10g41720,-2.820914442974241,3.896631956610316e-5
LOC_Os10g41829,-1.1679556489696064,0.026363355131442584
LOC_Os10g41838,8.015186156034831,6.210811182094277e-13
LOC_Os10g41860,-0.6313902663582561,0.03760591110519973
LOC_Os10g41870,-1.0103468122856423,0.009734161462464256
LOC_Os10g41880,-1.0984949175463148,9.563368043210357e-19
LOC_Os10g42090,0.3069627745175614,0.03065243027911363
LOC_Os10g42110,0.46507707510345137,0.032078529454110084
LOC_Os10g42190,-2.3660134479291512,6.020859800537154e-32
LOC_Os10g42210,1.5616688272940455,6.533984048645493e-8
LOC_Os10g42240,-0.528927315950886,0.001203466306585265
LOC_Os10g42404,-1.0160213056840808,1.0279343562178537e-6
LOC_Os10g42410,-0.5470600891089467,0.005530683610736573
LOC_Os10g42420,0.4322154269408768,0.032989776897571044
LOC_Os10g42490,0.8642824975889069,9.111610760383346e-7
LOC_Os10g42520,-0.6851529498273036,5.7698184317717705e-9
LOC_Os10g42550,0.5449816647228065,3.585862015261273e-4
LOC_Os10g42610,-0.25292192040309075,0.0047210423391732485
LOC_Os10g42750,2.0506810309701637,1.4672597546592326e-7
LOC_Os10g42860,0.3499147830700364,0.0016490788527510406
LOC_Os10g42880,4.571591275492596,0.01678664148669661
LOC_Os10g42900,-0.6150565604109908,4.4529809752612836e-9
LOC_Os10g42960,-0.9583264704409579,0.00993081623218227
LOC_Os11g01200,0.6378925818162943,0.024012128506296398
LOC_Os11g01330,-0.875770136861218,0.003773535449450321
LOC_Os11g01340,1.583779096087457,6.482873321981355e-8
LOC_Os11g01360,-2.74488937775364,0.003989944104211288
LOC_Os11g01380,0.5202178191518281,0.009051620794397953
LOC_Os11g01439,-2.766251317953255,0.01487052315072357
LOC_Os11g01480,0.38510933114504897,0.008840073454980113
LOC_Os11g01490,0.47568266640574247,0.020618553305108183
LOC_Os11g01530,-0.5774785545094023,0.006401496507866425
LOC_Os11g01600,-0.3560187833790066,0.002280966416166889
LOC_Os11g01730,1.087915954469007,0.006628646504888977
LOC_Os11g01890,-0.8418411586602461,0.049083743835416534
LOC_Os11g02080,-0.9460855215010341,3.114985690939699e-34
LOC_Os11g02090,-0.7774373760639139,1.0797296056450743e-4
LOC_Os11g02330,-1.0623450061192692,1.0482386995484924e-13
LOC_Os11g02350,-0.908813707119847,1.0091544673634166e-23
LOC_Os11g02369,-0.531196489202668,3.10890663474182e-5
LOC_Os11g02379,-0.8065493992018359,4.343436068251335e-7
LOC_Os11g02389,-1.0351526290209836,1.6792218695855623e-23
LOC_Os11g02630,1.0946426297369511,1.0643981481346098e-8
LOC_Os11g02820,1.3723319422549416,3.9880871753754433e-7
LOC_Os11g02830,-0.4809672823293095,0.006994433028621536
LOC_Os11g03060,0.907522751903396,0.01120505039160835
LOC_Os11g03400,0.24053212727887016,0.01175042615938055
LOC_Os11g03760,0.33259723210390885,0.03531969058584512
LOC_Os11g03920,0.30989207261469737,0.03360683665571218
LOC_Os11g03990,0.7386407422207374,0.022493797029464177
LOC_Os11g04000,-1.4866646781018384,1.3262609064855191e-9
LOC_Os11g04070,0.37901244511045784,4.123102032706231e-4
LOC_Os11g04104,-1.1458405511750294,0.015140688416786516
LOC_Os11g04180,2.9855479879468994,0.02029596388090082
LOC_Os11g04190,2.7222497144924467,0.012491175130068406
LOC_Os11g04290,1.2352788458805413,8.797874520887213e-5
LOC_Os11g04409,-0.5725916315171038,0.0011796918860667678
LOC_Os11g04480,-0.536962812878108,1.7237908998363388e-9
LOC_Os11g04580,-0.37907733842448166,0.0020097457636236555
LOC_Os11g04670,0.9855371712908813,4.9374007679826325e-18
LOC_Os11g04730,0.6244077164640123,0.016241962574329902
LOC_Os11g04800,-0.5470698746852856,0.02864024034275749
LOC_Os11g05010,0.3058855645040351,0.009009455809755032
LOC_Os11g05050,-0.36115216218637786,0.0016585058006251293
LOC_Os11g05070,-0.4279385574100858,7.70355367800184e-4
LOC_Os11g05100,0.5255725613180405,0.030114982451941247
LOC_Os11g05110,-0.7738222530343133,4.704732339943225e-16
LOC_Os11g05170,-1.593315365282122,7.968705277378238e-18
LOC_Os11g05310,0.2659404789393083,0.00768433419605712
LOC_Os11g05320,1.0132695463415198,1.3374382144580226e-8
LOC_Os11g05370,0.388879902341262,1.4062865053195478e-4
LOC_Os11g05400,0.46223085548842247,0.008744346013674114
LOC_Os11g05410,-0.4536994554846203,0.001906424660153205
LOC_Os11g05470,1.0074393427770705,4.1940811477030716e-4
LOC_Os11g05480,-0.7230515043380886,0.047690277145763786
LOC_Os11g05494,-2.1235227196578843,3.154488775055521e-35
LOC_Os11g05530,-0.9548456653843654,0.013347048015664768
LOC_Os11g05540,-0.9791112336146007,6.048869290647473e-6
LOC_Os11g05562,0.27207724466701716,0.012344993169177473
LOC_Os11g05600,0.9746607767810676,1.3757290374681315e-7
LOC_Os11g05630,-2.9724658364872876,3.828044816980195e-24
LOC_Os11g05660,-1.0726811411964035,0.023591742677936553
LOC_Os11g05800,4.359159865934896,0.013635311384085538
LOC_Os11g05870,0.5934391880703032,0.002882818243127573
LOC_Os11g05990,-0.9518167283359704,0.004859406495713583
LOC_Os11g06070,0.7968799242357989,0.01660899341357409
LOC_Os11g06220,2.262688386511947,0.03731912246768067
LOC_Os11g06310,-2.1522817839711386,0.044014495661062684
LOC_Os11g06320,-0.5417218496173796,0.005192046783405244
LOC_Os11g06330,2.069314524863548,7.074386982850909e-5
LOC_Os11g06390,-0.3567641855410584,1.879021127382429e-5
LOC_Os11g06590,-1.3860168881329535,4.326869439562365e-25
LOC_Os11g06660,5.452924269247418,0.006377077666680744
LOC_Os11g06750,0.2441330009984155,0.03106290205629833
LOC_Os11g06870,1.2307026498713691,1.0091071962012305e-4
LOC_Os11g06880,0.36884958206664603,0.0035466890064122596
LOC_Os11g06930,-0.9135979270561494,0.041903208260631764
LOC_Os11g06990,1.6472828227616478,0.03612805452850278
LOC_Os11g07040,-0.9850269768097043,2.1953346522377782e-4
LOC_Os11g07230,0.8045791460934746,1.0524986937992135e-4
LOC_Os11g07460,1.4862488498768593,6.028797536461643e-10
LOC_Os11g07680,-0.9057903291812147,5.8269852523043365e-5
LOC_Os11g07830,1.8072823575487587,8.497116870545028e-6
LOC_Os11g07840,2.9201181246222374,0.04159891957102039
LOC_Os11g07910,0.6992984045003736,6.124588260893171e-5
LOC_Os11g07911,-1.557182909200984,1.3810397785426658e-26
LOC_Os11g07960,-1.2155010015470495,1.4352550635189275e-35
LOC_Os11g08050,1.359585884754787,2.1753983560547756e-7
LOC_Os11g08170,0.8683800532088753,0.013448065316223405
LOC_Os11g08200,1.4495121386036325,0.017564953900856866
LOC_Os11g08240,2.6520596675638473,1.746267838080411e-8
LOC_Os11g08250,1.5285498607781116,9.755919035000976e-18
LOC_Os11g08265,5.705530594733044,0.0015666148116159461
LOC_Os11g08300,-0.6307767616824088,0.001118310391886827
LOC_Os11g08590,-1.9490991070822286,0.0019437372921794884
LOC_Os11g08610,6.8100126336525735,5.318805462320401e-6
LOC_Os11g08950,-0.7156869041776966,0.03264160018217513
LOC_Os11g09180,1.2918399234947673,3.383718824291774e-11
LOC_Os11g09190,1.478996393431204,0.029921624850257046
LOC_Os11g09200,0.7381290519749402,0.019288786727518138
LOC_Os11g09270,-1.6398785105053333,7.367855539514004e-5
LOC_Os11g09280,0.4852279723273006,1.0159405694988735e-14
LOC_Os11g09670,1.1274121302980527,0.030050774083436024
LOC_Os11g09680,1.2944419710680697,0.045131066576389545
LOC_Os11g09710,-0.346258955898636,0.028407792472750593
LOC_Os11g09720,2.0345280857953494,0.04276194882896439
LOC_Os11g09850,-0.47635403751816835,0.00583057443408288
LOC_Os11g09890,-2.006732100336197,0.047405940072436765
LOC_Os11g10090,-1.1832754879816365,0.013959682774850378
LOC_Os11g10100,-1.2048620037829463,2.374441042838722e-15
LOC_Os11g10130,2.0541718566324274,5.115009417918416e-4
LOC_Os11g10140,7.7811634558681035,4.647883662822095e-8
LOC_Os11g10170,7.540150531433231,1.9390586688989208e-7
LOC_Os11g10420,-1.6742508766389763,2.6205365137114334e-85
LOC_Os11g10460,-1.0739840068816455,7.102103112607693e-21
LOC_Os11g10480,-0.6234242699623129,1.2674321174204942e-7
LOC_Os11g10510,-1.3323162476101063,2.2005535860840526e-27
LOC_Os11g10590,-1.0165152105280786,2.0627152447594692e-32
LOC_Os11g10780,1.5358418536912286,1.6927963960270646e-7
LOC_Os11g11070,0.3419702294532186,0.03731087131845047
LOC_Os11g11100,-0.38841669772234616,0.005856531833880409
LOC_Os11g11350,0.9389900316310602,3.856044690521465e-6
LOC_Os11g11370,0.5470167092529693,0.0490452199504646
LOC_Os11g11390,0.4032633412613645,1.0009792105598683e-7
LOC_Os11g11430,0.5365872267996632,4.1845099151653804e-4
LOC_Os11g11490,0.6574175058005575,2.7335124999770987e-7
LOC_Os11g11530,-1.2010623757589372,8.916915496056862e-8
LOC_Os11g11680,1.5117404853266043,2.110378567894584e-6
LOC_Os11g11694,6.068881352442439,1.6231373655681728e-5
LOC_Os11g11770,-1.2576787113109507,0.019982741498577195
LOC_Os11g12410,0.6066956349883267,2.1958101285061503e-8
LOC_Os11g12620,0.8600893421818415,4.417201096414991e-5
LOC_Os11g12810,-0.7374634768200529,0.002882818243127573
LOC_Os11g13570,-1.1064306658960652,1.3093235924531924e-16
LOC_Os11g13630,-1.084173380720012,4.210926702283828e-7
LOC_Os11g13650,-0.9234848244713542,0.03222585812229498
LOC_Os11g13670,-1.4035051054539132,3.511792295184576e-18
LOC_Os11g13694,0.7683343926318233,0.005341422484478487
LOC_Os11g13720,1.6736780946731535,4.469535160734831e-7
LOC_Os11g13830,-1.0716430803269372,0.003922759325506122
LOC_Os11g13880,0.3537752599766874,7.34432754411074e-4
LOC_Os11g13890,-0.7362654825986047,2.3124256485872483e-8
LOC_Os11g13970,4.185273849764904,3.697940817420422e-6
LOC_Os11g13980,-4.230395566554122,2.0653124991373738e-94
LOC_Os11g14140,-0.9273260584810396,1.8808213867470542e-7
LOC_Os11g14180,-0.35466858507452276,1.3275160457643055e-8
LOC_Os11g14190,-1.2736998120503986,2.6116240636792833e-8
LOC_Os11g14300,1.1856758108976513,8.02735741909073e-12
LOC_Os11g14544,-1.291342717396925,4.1059726501643536e-11
LOC_Os11g14570,0.8102273290056122,5.244211155103959e-4
LOC_Os11g14810,-1.8064826718320317,3.292394522094825e-4
LOC_Os11g14880,-0.5572385258133926,0.0012182810519015094
LOC_Os11g14900,1.6485005517957496,3.579824005791328e-4
LOC_Os11g14990,0.6689267170774489,2.8885383762575255e-5
LOC_Os11g15130,-1.3185146685786442,0.01490035363672647
LOC_Os11g15230,-0.5946949832500512,9.148079862267181e-6
LOC_Os11g16320,0.4398418466424123,0.014212035371419381
LOC_Os11g16540,-1.0061273140355258,0.010945753678003394
LOC_Os11g16924,-1.5159629249963635,1.2648742499483446e-5
LOC_Os11g17070,-0.7414401326894617,0.01869351369168649
LOC_Os11g17350,-1.2551652155317463,1.434523119810979e-9
LOC_Os11g17799,-0.4160412278677569,0.016469472102947198
LOC_Os11g17930,-0.5732445238585736,0.002079516327641262
LOC_Os11g17970,0.7379784848290604,3.437678367730734e-9
LOC_Os11g18080,-2.6927474713117907,0.02945856391148471
LOC_Os11g18130,1.1273043709320545,2.677583483549343e-11
LOC_Os11g18140,-0.8829573369119541,2.6866423487496107e-6
LOC_Os11g18690,9.122933716853131,2.747532110644394e-12
LOC_Os11g18730,2.382116694375233,2.2079444974822656e-10
LOC_Os11g18880,-0.6835786999679687,0.036177956653267604
LOC_Os11g18940,0.6154306944209469,0.042975428146276994
LOC_Os11g18980,0.3997194032977667,0.0064846024987927665
LOC_Os11g19210,1.8275500615974514,3.745616056370325e-4
LOC_Os11g19290,-2.341794439569186,0.0016976582874079198
LOC_Os11g19480,-0.6132909685864775,1.4917361663810058e-4
LOC_Os11g19764,0.6596419304174571,9.495007979719373e-4
LOC_Os11g20179,-1.3795108172003634,6.7785713006059024e-6
LOC_Os11g20239,0.265447412211058,0.008852503544158185
LOC_Os11g20490,-1.5842077503389627,0.015277523840711654
LOC_Os11g20790,0.6939516396443128,3.0253235954857737e-5
LOC_Os11g23890,2.201345345720129,1.1895261618880751e-7
LOC_Os11g24070,-1.0324272963358951,2.7653874160871416e-62
LOC_Os11g24120,-0.9893062165416794,0.03460927946142894
LOC_Os11g24440,-2.388181605462458,1.9023926659245897e-10
LOC_Os11g24510,-0.33394834594741074,5.630018247799906e-5
LOC_Os11g24550,2.219830799559274,0.01115810887630043
LOC_Os11g24560,0.8401711316485496,2.917196614713345e-19
LOC_Os11g25470,-0.9802054957392765,1.0164298078722613e-4
LOC_Os11g25530,-1.2158140005554028,4.827119456702827e-14
LOC_Os11g25560,-0.6140615627094128,4.096176383941777e-6
LOC_Os11g25780,-1.4957651009257749,1.9660023126001235e-29
LOC_Os11g25860,-0.6636941415643486,1.1215329018267586e-4
LOC_Os11g25990,-2.352634958532167,2.958431795559508e-4
LOC_Os11g26130,-0.41475912646953184,0.03603453088426807
LOC_Os11g26150,-0.8892847078749019,5.0115947908142704e-14
LOC_Os11g26160,-0.8863705939338157,0.046054425659074666
LOC_Os11g26570,-2.1841575225550143,8.429556135968211e-62
LOC_Os11g26580,9.209386042032303,3.760946864332948e-17
LOC_Os11g26710,4.157074780895588,2.7708873315238945e-10
LOC_Os11g26725,6.59384501897804,1.6390604646007895e-5
LOC_Os11g26750,-3.957012786798517,1.4597608133842467e-20
LOC_Os11g26760,-2.204661570065165,1.544099669590269e-6
LOC_Os11g26780,-2.172578016093006,1.7284311826768671e-16
LOC_Os11g26790,-3.185914272680108,9.263380621116988e-162
LOC_Os11g26850,0.3585872659203167,2.1081348687930672e-4
LOC_Os11g26880,0.8609877761008041,4.09698885915011e-5
LOC_Os11g26910,-0.3558818531543139,0.018699226026155855
LOC_Os11g27530,0.5930974543619265,1.263871710683434e-5
LOC_Os11g28270,0.2429008556795178,0.01519954915870758
LOC_Os11g28600,-0.7303434798875492,1.6751325460329698e-9
LOC_Os11g28980,0.5651354148998085,0.03580435781062257
LOC_Os11g29110,1.0250324632662213,0.013506447404614609
LOC_Os11g29140,-1.1749704485964543,5.995439019857484e-15
LOC_Os11g29190,0.3182290521390982,3.8429311858909196e-4
LOC_Os11g29340,0.2843038283904682,0.01569115884597041
LOC_Os11g29360,0.7281513838568611,0.036267457870115254
LOC_Os11g29500,-1.9051291033011983,1.856859574718635e-62
LOC_Os11g29670,0.651377888533287,0.01079095691641063
LOC_Os11g29710,-1.1133552938946603,2.855717733233292e-7
LOC_Os11g29810,-0.9583795727834293,3.658206740736006e-8
LOC_Os11g29910,2.171694897036968,0.002320961777650153
LOC_Os11g29920,3.246944118858858,0.046953020851014944
LOC_Os11g30140,-4.97686194611296,0.018611091660782914
LOC_Os11g30220,7.559965047431404,3.432713434822595e-7
LOC_Os11g30230,6.662938387398725,6.168993052597345e-6
LOC_Os11g30360,0.39386176023882435,0.01836840813250724
LOC_Os11g30560,-0.6511665606573952,0.003468985149234514
LOC_Os11g30760,-1.2011491773508547,0.028176722884687606
LOC_Os11g30910,-1.1716748190160597,4.068932906282208e-4
LOC_Os11g31060,-1.2590775318305116,1.5410077895990697e-22
LOC_Os11g31190,1.0393516697702592,4.20884750248004e-13
LOC_Os11g31330,0.4070000953439025,2.4636785238702666e-7
LOC_Os11g31360,0.5332209588169621,0.001330403033031154
LOC_Os11g31380,2.5364761069049893,1.2429127084591392e-136
LOC_Os11g31660,-1.2421044501737912,0.005116019701057864
LOC_Os11g31740,-1.1545374905421046,9.30172593009209e-4
LOC_Os11g31980,0.9746049262388271,0.01989138936797566
LOC_Os11g32070,8.106115045517448,5.298593070633437e-9
LOC_Os11g32100,0.2547026696954047,0.03626164008335281
LOC_Os11g32160,-0.37987481002016205,0.006786091139458838
LOC_Os11g32240,-0.3564156208526578,7.274254803000949e-6
LOC_Os11g32320,0.5001538516862694,0.00949575459822695
LOC_Os11g32460,-0.8959193556422724,4.619168909393283e-4
LOC_Os11g32470,0.6490294485806154,0.002835367305201398
LOC_Os11g32720,0.43254023839521455,0.007752320177090856
LOC_Os11g32890,-2.3484847045104718,2.998725287683299e-54
LOC_Os11g33000,-0.33333403276578416,0.006771289707643057
LOC_Os11g33190,2.539002213231538,8.838894313862721e-13
LOC_Os11g33250,-1.054754387035187,0.003264030117799481
LOC_Os11g33310,-0.6197801915538277,0.020761355079355854
LOC_Os11g34020,-1.2758730243017313,1.0183680175772487e-4
LOC_Os11g34150,-0.7392867759482769,0.001952555535836808
LOC_Os11g34160,0.42442314237268675,0.027848772878574773
LOC_Os11g34230,0.609375710466626,2.119524820208063e-5
LOC_Os11g34690,-1.444678726956012,0.002175347303676092
LOC_Os11g34710,0.33712397579493714,0.0022879430512170867
LOC_Os11g34810,0.45060055026613277,0.025237687504899704
LOC_Os11g34940,-0.4469441424294252,0.01361694230373141
LOC_Os11g34960,-1.4245704230519889,0.0013841346470401582
LOC_Os11g34990,-2.46937266310083,0.03590268940525491
LOC_Os11g35080,-0.9353632353503624,0.023207734736138245
LOC_Os11g35790,2.6975672893839064,1.2712907336081584e-6
LOC_Os11g36340,-0.5072191646807782,1.785999818390851e-15
LOC_Os11g36440,-0.8270428289527844,0.04768694366437946
LOC_Os11g36470,0.620727247143278,0.01678664148669661
LOC_Os11g36760,0.8147419537216918,9.23965727936572e-7
LOC_Os11g37070,0.42375075551408314,3.6710290314787604e-5
LOC_Os11g37090,1.0277332772051204,0.04891994964310221
LOC_Os11g37100,1.1446351037494518,0.04286459121839472
LOC_Os11g37130,-0.6199077728204506,0.008540584569141018
LOC_Os11g37140,4.496408554217121,3.22975375676138e-4
LOC_Os11g37230,-0.9017908985005025,9.483342034338115e-15
LOC_Os11g37270,-0.5979364608272574,1.025186869045748e-16
LOC_Os11g37480,-0.7349222623491114,0.003086931477163308
LOC_Os11g37510,0.34973271254495114,0.04626379689402351
LOC_Os11g37730,0.5070319613919985,0.032216942075841276
LOC_Os11g37900,-0.5520729530469635,0.0011880227346838812
LOC_Os11g38120,-1.8216171268167491,0.0021950954804502263
LOC_Os11g38140,0.46449076775428605,0.005309312052142258
LOC_Os11g38190,-1.6273523361572313,1.4431710108151562e-5
LOC_Os11g38200,-1.0372527447692563,0.0011627836174383595
LOC_Os11g38260,-2.503521030122498,6.705403514389972e-57
LOC_Os11g38640,-2.0484967019462084,4.489812588433564e-4
LOC_Os11g38710,-0.6676874553456824,0.04952038485563157
LOC_Os11g38910,-0.6975979323023332,0.008852990535778602
LOC_Os11g38959,0.43383998035200977,2.340521834824802e-6
LOC_Os11g38980,0.8404214199579201,8.562163500914961e-4
LOC_Os11g39130,0.23266489642999186,0.0338579917628768
LOC_Os11g39220,-0.8572836240539972,2.3492943462761655e-13
LOC_Os11g39540,-1.4249428377948572,0.023099716445708317
LOC_Os11g40070,-1.1173133936770194,0.0032971851692245647
LOC_Os11g40200,0.6300358400708042,0.019706350782926603
LOC_Os11g40420,-1.140289488163185,0.03337228282088501
LOC_Os11g40430,1.4125367975906136,1.3110784439979413e-6
LOC_Os11g40550,-2.4162959456846034,3.997149395470648e-28
LOC_Os11g40590,0.4258566522813659,1.4306682245228317e-10
LOC_Os11g40610,0.7108411274827205,0.0250103221512863
